,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
76,"$59,900","40414 N Newport Hwy TRAILER 28, Elk, WA 99009",https://www.zillow.com/homedetails/40414-N-Newport-Hwy-TRAILER-28-Elk-WA-99009/23562833_zpid/,2, Home,1,0,Alisha Krause,509-671-7630,Professional Realty Services,"Come check out this 1980 remodeled Single wide on leased land. New Furnace, new shower and toilet installed in the bathroom, New hot water heater, new roof, Fridge and oven only a year old, New screened in porch area that gives you lots of extra space. 2 Garden sheds Raised garden beds to grow your own food. You won't want to miss this,  Schedule your showing today.",remodeled
77,"$219,900","409 S Golden St, Goldendale, WA 98620",https://www.zillow.com/homedetails/409-S-Golden-St-Goldendale-WA-98620/119054635_zpid/,3,"<abbr class=""list",1,"1,100",Michelle Watson,509-250-1339,J&M Realty Inc,"Clean & move-in ready 3 bed/1bath home, 1100 sq.ft. Bathroom newly remodeled with large walk-in shower.  Huge kitchen with plenty of counter & storage space. Roof, mini-split hvac system & windows have been updated in the last few years. Fully fenced, front & back yard. Large lot, maybe room for a garage, carport or garden. Large covered back patio area cutely finished with rustic barnboard. Appliances included. Plenty of newly finished off street parking. Great location, close to downtown.",remodeled
78,"$2,690,000","134 Gold Dust Ln, Sequim, WA 98382",https://www.zillow.com/homedetails/134-Gold-Dust-Ln-Sequim-WA-98382/215175269_zpid/,5, House,5,"4,591",Ron Gilles,360-808-2242,Professional Real Estate,"Dungeness Valley Country Estate--One of Sequim's original farmhouses, this 3 bedroom 2.5 bath home has been completely remodeled with high end finishes and every nod to comfort from the chef's kitchen and spacious, main floor master suite to the indoor pool and separate 2 bedroom, 1 bath guest house.  An entertainer's dream location for harvest parties, family gatherings, and more.  From panoramic mountain views to classic red barn vistas, immerse yourself in upscale Northwest living at its finest.",remodeled
79,"$1,899,990","500 106th Ave NE UNIT 2301, Bellevue, WA 98004",https://www.zillow.com/homedetails/500-106th-Ave-NE-UNIT-2301-Bellevue-WA-98004/2078144337_zpid/,2,"<abbr class=""list",2,"1,688",Cherrie Lee,425-800-0310,Realogics Sotheby's Int'l Rlty,"Spectacular Like-New Unit in Bellevue Towers!!! Sparkling city lights shine thru Lake WA & Seattle skyline  views, stunning sunsets from the view balcony. Spacious open plan features, floor to ceiling windows offer ample  natural light. Complete remodel includes electrical wiring, light & plumbing fixtures, new wood floors and  countertops, fireplace facade, Fabrica carpet, new baths & more. Two parkings + two storage units. Amazing  amenities include 24-hr concierge, fitness room, whirlpool spa, surround sound theater, guest units, common  lounge area, private dining room available by reservation & urban garden w/ fireplace & pet area. Superb DT  Bellevue location & a short stroll to the the future Amazon campuses.",remodeled
81,"$439,950","1194G Williams Lake Rd, Evans, WA 99126",https://www.zillow.com/homedetails/1194G-Williams-Lake-Rd-Evans-WA-99126/108185859_zpid/,3, Home,2,"1,800",Konstantin Velikodnyy,509-994-3226,Kelly Right Real Estate of Spo,"Gorgeous 1800 sq ft home located on beautiful 5 acres of land! This property is about 3 miles away from Columbia River featuring fishing and boating recreation (lake Roosevelt). This home is framed of 2x6 constructions with great insulation, boasts 3 bedrooms, 2 baths, office and dinette! Being freshly remodeled and updated, this home features new paint and flooring, an updated kitchen, and much more! other amenities include a woodstove and an underground cellar for food storage!     The exterior boasts a big 24x40 shop for parking and tools, custom gazebo for relaxation, orchard, mini farm, and so much more! The mini farm is perfect for your chickens, goats, horses, ect. There is also plenty of pasture for your animals. Orchard to include apples, pears, plums, cherries, walnuts, and Asian pears.       Possible owner financing with 150K down!",remodeled
82,"$1,050,000","6420 Flora Ave S, Seattle, WA 98108",https://www.zillow.com/homedetails/6420-Flora-Ave-S-Seattle-WA-98108/48822251_zpid/,5,"<abbr class=""list",4,"2,760",Kristen M. Clark,206-788-4500,Keller Williams Realty PS,"Amazing opportunity to live in one space & rent out the other or have an available MIL! Charming, fully remodeled craftsman in the artistic, upcoming Seattle Georgetown neighborhood. Both units are turnkey w/ all new electrical, plumbing, paint, flooring, SS appliances & high-end fixtures. Rare front porch surrounded by a grove of mature trees feels like a private oasis right in the city. Close to freeways, stadiums, downtown, int'l district & train station. Shops, coffee roasters, eateries & the local farmer’s market are all within walking distance. Lower unit has private entrance, 3bdrms/2bath w/ a modern, spacious concept. Upper unit boasts a huge chef’s kitchen & another 2bdrms/2baths w/ a large home office. This won't last!",remodeled
83,"$3,999,950","26525 Cole Ranch Dr N, Davenport, WA 99122",https://www.zillow.com/homedetails/26525-Cole-Ranch-Dr-N-Davenport-WA-99122/2067888911_zpid/,4,"<abbr class=""list",1,"1,349",Rick J Sawyer,509-725-1701,"Katz Realty, Inc.","1201 Acre ""Cole Ranch"". 80 acre center pivot irrigation with 800 Ac ft of water rights from the Sinking Creek Aquifer included. Multiple Hay meadows. 4 bed 1 bath main house that has been remodeled and a 3 bed 1 bath bunkhouse. Shop and barn with corals and typical outbuildings. Nearly surrounded by Public grounds. The BLM grounds could be leased for additional cattle capacity. 2 artesian wells and many springs abound on the property. Ranch is located at the Headwaters of Lake Creek with seasonal creeks and ponds. Historical Cattle Ranch area and home of the  famous ""Tracy Rock"" Tons of wildlife in the area including Deer, Elk, Game Birds. Secluded down a 1+ mile private drive and it would make a great Hunting Club. 30 min to Lake Roosevelt",remodeled
84,"$975,000","5514 284th Ave NW, Stanwood, WA 98292",https://www.zillow.com/homedetails/5514-284th-Ave-NW-Stanwood-WA-98292/38453834_zpid/,3,"<abbr class=""list",2,"1,620",Laurie Luckovich,360-568-2786,"IC Real Estate, LLC","Are you looking for that perfect, private, beautiful property to build your dream home? Or..... builders, developers, investors!!  Pre application short plat is in the works for two 5 acre lots!! First lot has 4 bedroom drain field design and 2 bedroom ADU design. Second lot has existing meticulously remodeled with everything brand new 3 bedroom 2 bath shy 1700 sq ft manufactured home with attached huge 32x32 carport with high ceilings for your equipment, RV, etc also has additional fully finished two room with power for office space or ?? And has a large 24X36 shop with power and covered stalls for livestock. This property really has it all nestled in a very private tranquil setting. Bring your imagination and make your dreams come true!",remodeled
85,"$1,980,000","(undisclosed Address), Lynnwood, WA 98036",https://www.zillow.com/homedetails/Lynnwood-WA-98036/38471734_zpid/,4,"<abbr class=""list",4,"5,226",David Wallace,425-742-1515,CENTURY 21 North Homes Realty,"Breath in the quiet freshness of 5.4 acres of beauty. A sense of permanence emanates from this 1998 remodeled and expanded custom home and gorgeous landscape set seamlessly into nature. Enjoy large living spaces. Work, school, and recreate from the safety of your home.  A library/office upstairs provides quiet work & study space, or it can be a stimulating play/rec space. A sitting room, fireplace, and well-appointed bath round out the owner suite. Large bedrooms provide private space for all. The family room with adjacent bedroom and bath lends itself to multi-gen living or a guest suite. View the private grounds from throughout the home. Listen to the creek, watch wildlife, and entertain friends on the deck. Redmond & Seattle are 30 mins.",remodeled
86,"$349,950","28600 N Mount Spokane Park Dr #644, Mead, WA 99021",https://www.zillow.com/homedetails/28600-N-Mount-Spokane-Park-Dr-644-Mead-WA-99021/23598691_zpid/,4, Condo,2,"1,380",Karilynn Hardan,509-981-6839,Windermere North,"Top floor at Mt Spokane! Prime Location! On the Main Floor: Kitchen/Great Room and living room with incredible views, off 2 separate decks. the two main bedrooms are on the 2nd floor with closets! On the 3rd Floor there are two loft ""bedroom"" areas. About 13 x 15. Those areas are NOT on county records! Bonus!!!!  Extra Rooms for sleeping, guests, recreating or storage. Tax records say 990 sf, true space is more like 1300+ Rustic Mountain Motif with log and pine accents. Electric fireplace with stone surround. Spacious and cozy! 2 full bathrooms on main floor. Newer kitchen remodel with newer appliances. Ready to walk in and use! The property includes a Recreation Center with heated pool, hot tub and sauna. Miles of Xcountry trails and minutes from the Chair Lifts of Mt Spokane.",remodeled
87,"$750,000","4778 Pacific Hwy, Bellingham, WA 98226",https://www.zillow.com/homedetails/4778-Pacific-Hwy-Bellingham-WA-98226/23614713_zpid/,1,"<abbr class=""list",1,960,Keith Cook,360-647-1313,"RE/MAX Whatcom County, Inc.","High Visibility Commercial/General Zoned property with Home & Shop. Fully remodeled in 2015 with new Roof, detached 1,480 SF -2 Bay Shop and plenty of parking. Shop is sheet-rocked/insulated and heated on a concrete slab. Home has large open & bright kitchen with Granite counters, island, tile flooring and top on the line appliances. Full bath bath has custom tile work and large inlaid soaking tub. Located just North of Bellingham with excellent I-5 visibility. Additional adjoing Vacant Land Parcels are also currently available: 1.83 Acres to the North for $600K and 1.64 Acres to the South for $695K.",remodeled
88,"$1,000,000","4847 42nd Ave SW, Seattle, WA 98116",https://www.zillow.com/homedetails/4847-42nd-Ave-SW-Seattle-WA-98116/49046867_zpid/,2,"<abbr class=""list",1,"1,720",Boyang Hou,425-637-7777,COMPASS,"Investor and builder alert! Rare development opportunity in desirable Alaska Junction. Keep the 1720 sqft existing house while building two large view townhome in the back with 4 parking. Designed by AIA Award winner HYBRID architecture. Permit approval pending MHA fee. Walk Score of 95, steps to everything that the vibrant Alaska Junction has to offer. Good size side yard provide room for comfortable street access and landscaping for two new homes. Existing house with bright southern exposure, open and remodeled kitchen, lower level has both inside & outside access & is plumbed for 2nd bath. Rec area, shop space & utility room with storage.",remodeled
89,"$425,000","425 Peyton Ln, Walla Walla, WA 99362",https://www.zillow.com/homedetails/425-Peyton-Ln-Walla-Walla-WA-99362/91570702_zpid/,4,"<abbr class=""list",1,"2,270",Danielle Beebe,509-876-8646,Walla Walla Sothebys Intl Rlty,"Calling all Developers: Rare opportunity for four contiguous parcels in city limits! Create your own neighborhood of single family homes, or create the perfect investment opportunity by building three duplexes and refurbishing the existing house. Additional parcels have addresses assigned (421,422,423, & 425 Peyton Lane). Potential for up to Nine Units! House on property has newer windows and siding, and is ready for interior remodel. Full basement has two egress windows. Don't miss this property!",remodeled
90,"$475,600","660 SW Sierra St, Camas, WA 98607",https://www.zillow.com/homedetails/660-SW-Sierra-St-Camas-WA-98607/23247052_zpid/,3, House,2,"1,250",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2 bathroom home located in Camas, WA! The open concept in the kitchen and living room is perfect for comfortable living. Kitchen with an island, an eat-at-bar, appliances, and ample countertop space. The primary bedroom has hard floors, a walk-in closet and an en suite bathroom with a walk-in shower included. Venture into the backyard with a huge deck and yard for entertaining. Close to airport, restaurants, and stores!",remodeled
91,"$565,900","10803 NE 105th St, Vancouver, WA 98662",https://www.zillow.com/homedetails/10803-NE-105th-St-Vancouver-WA-98662/121288846_zpid/,3, House,2,"2,480",Jeff Knipe,,Knipe Realty ERA Powered,"Welcome to the 3 bedroom, 2 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for living. Modern kitchen with an island bar, sleek appliances, granite countertops, and pantry space for supplies. The primary bedroom has carpet floors and a walk-in closet with an en suite bathroom with dual vanity sinks a single toilet room, and a walk-in shower. Venture into the backyard with a covered patio with some yard space. Ideal location to establishments!",remodeled
92,"$412,000","2520 E 18th St, Vancouver, WA 98661",https://www.zillow.com/homedetails/2520-E-18th-St-Vancouver-WA-98661/23236746_zpid/,3, House,2,"1,294",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2 bathroom home located in Vancouver, WA! Cozy up in your family room while warming up next to your fireplace. Open kitchen with appliances, countertop, and subway tile backsplash. The primary bedroom has carpeted floors, closet space, an en suite bathroom with a full bathtub. Other features are a laundry room. Venture into the backyard with a spacious patio and yard for entertaining. Close to stores, Clark college, and a medical center!",remodeled
93,"$565,600","7510 NW 11th Ave, Vancouver, WA 98665",https://www.zillow.com/homedetails/7510-NW-11th-Ave-Vancouver-WA-98665/23260021_zpid/,3, House,3,"2,322",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2.5 bathroom home located in Vancouver, WA! Updated kitchen with a breakfast bar, sleek appliances, countertop, and pantry space. The primary bedroom has carpet floors with closet space, an en suite bathroom with a single toilet room, and a walk-in shower. The backyard will be your private oasis, with ample yard space, an upper deck, and a lower patio set for relaxation. Ideal location to transit lines, stores, and schools!",remodeled
94,"$365,300","8910 NE 40th Pl, Vancouver, WA 98665",https://www.zillow.com/homedetails/8910-NE-40th-Pl-Vancouver-WA-98665/66650346_zpid/,2, Townhouse,3,"1,376",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 2 bedroom, 2.5 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for living. Kitchen with an island bar, sleek appliances, and granite tile countertops. The primary bedroom has carpet floors with vaulted ceilings with a walk-in closet. The primary bathroom has dual vanity sinks, and a full bathtub attached. Venture into the backyard with a patio set for privacy. Ideal location to establishments and local parks!",remodeled
95,"$467,900","12715 NE 5th Ave, Vancouver, WA 98685",https://www.zillow.com/homedetails/12715-NE-5th-Ave-Vancouver-WA-98685/23294800_zpid/,3, House,2,"1,284",Jeff Knipe,,Knipe Realty ERA Powered,"Come and see the 3 bedroom, 2 bathroom home located in Vancouver, WA! Cozy up in your livingy room while warming up next to your fireplace. You will enjoy cooking in a kitchen with sleek appliances, a countertop, and pantry space. The primary bedroom has carpeted flooring an en suite bathroom with a walk-in shower equipped. The patio in the backyard will become your favorite spot to sip your coffee and enjoy a few quiet moments in the morning! Easy access to highways, stores, and schools!",remodeled
96,"$689,200","117 W 37th St, Vancouver, WA 98660",https://www.zillow.com/homedetails/117-W-37th-St-Vancouver-WA-98660/23233077_zpid/,4, House,3,"2,548",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 4 bedroom, 3 bathroom home located in Vancouver, WA! Open concept living, dining, and kitchen make it easier for comfortable living. Updated kitchen with sleek appliances, tile countertops, and pantry space. The primary bedroom is spacious with vaulted ceilings with hard floors and closet space with an en suite bathroom with a skylight and a walk-in shower attached. The backyard is your private oasis, with a large patio and hot tub! Located near to parks, stores, and schools!",remodeled
97,"$435,300","7410 NE 67th Ave, Vancouver, WA 98661",https://www.zillow.com/homedetails/7410-NE-67th-Ave-Vancouver-WA-98661/23268679_zpid/,3, House,2,"1,176",Jeff Knipe,,Knipe Realty ERA Powered,"Come take a look at the 3 bedroom, 2 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for comfortable living. The kitchen features appliances, countertops, and pantry space. The primary bedroom has laminate floors, closet space, and a half bath. Venture into the backyard with yard space for entertaining. Ideal location to parks, stores, and restaurants!",remodeled
98,"$440,000","5539 Saint Charles Loop NE, Olympia, WA 98516",https://www.zillow.com/homedetails/5539-Saint-Charles-Loop-NE-Olympia-WA-98516/49397829_zpid/,3,"<abbr class=""list",2,"2,065",Garret Warrington,360-357-3336,RE/MAX Northwest Realtors,"Opportunity knocks!  One story 3-bedroom home on corner lot in Marvin Gardens, on .75 acre.   Formal living and dining room; free standing wood/pellet stove; convenient kitchen with center island; primary ensuite; popular split bedroom plan; two full baths. Desirable location, good bones - good investment potential! Close proximity to schools, shopping, freeway access, Woodlands Golf Course and Tolmie State Park. Being sold ""AS IS.""",remodeled
99,"$475,600","660 SW Sierra St, Camas, WA 98607",https://www.zillow.com/homedetails/660-SW-Sierra-St-Camas-WA-98607/23247052_zpid/,3, House,2,"1,250",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2 bathroom home located in Camas, WA! The open concept in the kitchen and living room is perfect for comfortable living. Kitchen with an island, an eat-at-bar, appliances, and ample countertop space. The primary bedroom has hard floors, a walk-in closet and an en suite bathroom with a walk-in shower included. Venture into the backyard with a huge deck and yard for entertaining. Close to airport, restaurants, and stores!",remodeled
100,"$565,900","10803 NE 105th St, Vancouver, WA 98662",https://www.zillow.com/homedetails/10803-NE-105th-St-Vancouver-WA-98662/121288846_zpid/,3, House,2,"2,480",Jeff Knipe,,Knipe Realty ERA Powered,"Welcome to the 3 bedroom, 2 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for living. Modern kitchen with an island bar, sleek appliances, granite countertops, and pantry space for supplies. The primary bedroom has carpet floors and a walk-in closet with an en suite bathroom with dual vanity sinks a single toilet room, and a walk-in shower. Venture into the backyard with a covered patio with some yard space. Ideal location to establishments!",remodeled
101,"$412,000","2520 E 18th St, Vancouver, WA 98661",https://www.zillow.com/homedetails/2520-E-18th-St-Vancouver-WA-98661/23236746_zpid/,3, House,2,"1,294",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2 bathroom home located in Vancouver, WA! Cozy up in your family room while warming up next to your fireplace. Open kitchen with appliances, countertop, and subway tile backsplash. The primary bedroom has carpeted floors, closet space, an en suite bathroom with a full bathtub. Other features are a laundry room. Venture into the backyard with a spacious patio and yard for entertaining. Close to stores, Clark college, and a medical center!",remodeled
102,"$565,600","7510 NW 11th Ave, Vancouver, WA 98665",https://www.zillow.com/homedetails/7510-NW-11th-Ave-Vancouver-WA-98665/23260021_zpid/,3, House,3,"2,322",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2.5 bathroom home located in Vancouver, WA! Updated kitchen with a breakfast bar, sleek appliances, countertop, and pantry space. The primary bedroom has carpet floors with closet space, an en suite bathroom with a single toilet room, and a walk-in shower. The backyard will be your private oasis, with ample yard space, an upper deck, and a lower patio set for relaxation. Ideal location to transit lines, stores, and schools!",remodeled
103,"$365,300","8910 NE 40th Pl, Vancouver, WA 98665",https://www.zillow.com/homedetails/8910-NE-40th-Pl-Vancouver-WA-98665/66650346_zpid/,2, Townhouse,3,"1,376",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 2 bedroom, 2.5 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for living. Kitchen with an island bar, sleek appliances, and granite tile countertops. The primary bedroom has carpet floors with vaulted ceilings with a walk-in closet. The primary bathroom has dual vanity sinks, and a full bathtub attached. Venture into the backyard with a patio set for privacy. Ideal location to establishments and local parks!",remodeled
104,"$467,900","12715 NE 5th Ave, Vancouver, WA 98685",https://www.zillow.com/homedetails/12715-NE-5th-Ave-Vancouver-WA-98685/23294800_zpid/,3, House,2,"1,284",Jeff Knipe,,Knipe Realty ERA Powered,"Come and see the 3 bedroom, 2 bathroom home located in Vancouver, WA! Cozy up in your livingy room while warming up next to your fireplace. You will enjoy cooking in a kitchen with sleek appliances, a countertop, and pantry space. The primary bedroom has carpeted flooring an en suite bathroom with a walk-in shower equipped. The patio in the backyard will become your favorite spot to sip your coffee and enjoy a few quiet moments in the morning! Easy access to highways, stores, and schools!",remodeled
105,"$689,200","117 W 37th St, Vancouver, WA 98660",https://www.zillow.com/homedetails/117-W-37th-St-Vancouver-WA-98660/23233077_zpid/,4, House,3,"2,548",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 4 bedroom, 3 bathroom home located in Vancouver, WA! Open concept living, dining, and kitchen make it easier for comfortable living. Updated kitchen with sleek appliances, tile countertops, and pantry space. The primary bedroom is spacious with vaulted ceilings with hard floors and closet space with an en suite bathroom with a skylight and a walk-in shower attached. The backyard is your private oasis, with a large patio and hot tub! Located near to parks, stores, and schools!",remodeled
106,"$435,300","7410 NE 67th Ave, Vancouver, WA 98661",https://www.zillow.com/homedetails/7410-NE-67th-Ave-Vancouver-WA-98661/23268679_zpid/,3, House,2,"1,176",Jeff Knipe,,Knipe Realty ERA Powered,"Come take a look at the 3 bedroom, 2 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for comfortable living. The kitchen features appliances, countertops, and pantry space. The primary bedroom has laminate floors, closet space, and a half bath. Venture into the backyard with yard space for entertaining. Ideal location to parks, stores, and restaurants!",remodeled
107,"$440,000","5539 Saint Charles Loop NE, Olympia, WA 98516",https://www.zillow.com/homedetails/5539-Saint-Charles-Loop-NE-Olympia-WA-98516/49397829_zpid/,3,"<abbr class=""list",2,"2,065",Garret Warrington,360-357-3336,RE/MAX Northwest Realtors,"Opportunity knocks!  One story 3-bedroom home on corner lot in Marvin Gardens, on .75 acre.   Formal living and dining room; free standing wood/pellet stove; convenient kitchen with center island; primary ensuite; popular split bedroom plan; two full baths. Desirable location, good bones - good investment potential! Close proximity to schools, shopping, freeway access, Woodlands Golf Course and Tolmie State Park. Being sold ""AS IS.""",remodeled
108,"$475,600","660 SW Sierra St, Camas, WA 98607",https://www.zillow.com/homedetails/660-SW-Sierra-St-Camas-WA-98607/23247052_zpid/,3, House,2,"1,250",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2 bathroom home located in Camas, WA! The open concept in the kitchen and living room is perfect for comfortable living. Kitchen with an island, an eat-at-bar, appliances, and ample countertop space. The primary bedroom has hard floors, a walk-in closet and an en suite bathroom with a walk-in shower included. Venture into the backyard with a huge deck and yard for entertaining. Close to airport, restaurants, and stores!",remodeled
109,"$565,900","10803 NE 105th St, Vancouver, WA 98662",https://www.zillow.com/homedetails/10803-NE-105th-St-Vancouver-WA-98662/121288846_zpid/,3, House,2,"2,480",Jeff Knipe,,Knipe Realty ERA Powered,"Welcome to the 3 bedroom, 2 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for living. Modern kitchen with an island bar, sleek appliances, granite countertops, and pantry space for supplies. The primary bedroom has carpet floors and a walk-in closet with an en suite bathroom with dual vanity sinks a single toilet room, and a walk-in shower. Venture into the backyard with a covered patio with some yard space. Ideal location to establishments!",remodeled
110,"$412,000","2520 E 18th St, Vancouver, WA 98661",https://www.zillow.com/homedetails/2520-E-18th-St-Vancouver-WA-98661/23236746_zpid/,3, House,2,"1,294",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2 bathroom home located in Vancouver, WA! Cozy up in your family room while warming up next to your fireplace. Open kitchen with appliances, countertop, and subway tile backsplash. The primary bedroom has carpeted floors, closet space, an en suite bathroom with a full bathtub. Other features are a laundry room. Venture into the backyard with a spacious patio and yard for entertaining. Close to stores, Clark college, and a medical center!",remodeled
111,"$565,600","7510 NW 11th Ave, Vancouver, WA 98665",https://www.zillow.com/homedetails/7510-NW-11th-Ave-Vancouver-WA-98665/23260021_zpid/,3, House,3,"2,322",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2.5 bathroom home located in Vancouver, WA! Updated kitchen with a breakfast bar, sleek appliances, countertop, and pantry space. The primary bedroom has carpet floors with closet space, an en suite bathroom with a single toilet room, and a walk-in shower. The backyard will be your private oasis, with ample yard space, an upper deck, and a lower patio set for relaxation. Ideal location to transit lines, stores, and schools!",remodeled
112,"$365,300","8910 NE 40th Pl, Vancouver, WA 98665",https://www.zillow.com/homedetails/8910-NE-40th-Pl-Vancouver-WA-98665/66650346_zpid/,2, Townhouse,3,"1,376",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 2 bedroom, 2.5 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for living. Kitchen with an island bar, sleek appliances, and granite tile countertops. The primary bedroom has carpet floors with vaulted ceilings with a walk-in closet. The primary bathroom has dual vanity sinks, and a full bathtub attached. Venture into the backyard with a patio set for privacy. Ideal location to establishments and local parks!",remodeled
113,"$467,900","12715 NE 5th Ave, Vancouver, WA 98685",https://www.zillow.com/homedetails/12715-NE-5th-Ave-Vancouver-WA-98685/23294800_zpid/,3, House,2,"1,284",Jeff Knipe,,Knipe Realty ERA Powered,"Come and see the 3 bedroom, 2 bathroom home located in Vancouver, WA! Cozy up in your livingy room while warming up next to your fireplace. You will enjoy cooking in a kitchen with sleek appliances, a countertop, and pantry space. The primary bedroom has carpeted flooring an en suite bathroom with a walk-in shower equipped. The patio in the backyard will become your favorite spot to sip your coffee and enjoy a few quiet moments in the morning! Easy access to highways, stores, and schools!",remodeled
114,"$689,200","117 W 37th St, Vancouver, WA 98660",https://www.zillow.com/homedetails/117-W-37th-St-Vancouver-WA-98660/23233077_zpid/,4, House,3,"2,548",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 4 bedroom, 3 bathroom home located in Vancouver, WA! Open concept living, dining, and kitchen make it easier for comfortable living. Updated kitchen with sleek appliances, tile countertops, and pantry space. The primary bedroom is spacious with vaulted ceilings with hard floors and closet space with an en suite bathroom with a skylight and a walk-in shower attached. The backyard is your private oasis, with a large patio and hot tub! Located near to parks, stores, and schools!",remodeled
115,"$435,300","7410 NE 67th Ave, Vancouver, WA 98661",https://www.zillow.com/homedetails/7410-NE-67th-Ave-Vancouver-WA-98661/23268679_zpid/,3, House,2,"1,176",Jeff Knipe,,Knipe Realty ERA Powered,"Come take a look at the 3 bedroom, 2 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for comfortable living. The kitchen features appliances, countertops, and pantry space. The primary bedroom has laminate floors, closet space, and a half bath. Venture into the backyard with yard space for entertaining. Ideal location to parks, stores, and restaurants!",remodeled
116,"$440,000","5539 Saint Charles Loop NE, Olympia, WA 98516",https://www.zillow.com/homedetails/5539-Saint-Charles-Loop-NE-Olympia-WA-98516/49397829_zpid/,3,"<abbr class=""list",2,"2,065",Garret Warrington,360-357-3336,RE/MAX Northwest Realtors,"Opportunity knocks!  One story 3-bedroom home on corner lot in Marvin Gardens, on .75 acre.   Formal living and dining room; free standing wood/pellet stove; convenient kitchen with center island; primary ensuite; popular split bedroom plan; two full baths. Desirable location, good bones - good investment potential! Close proximity to schools, shopping, freeway access, Woodlands Golf Course and Tolmie State Park. Being sold ""AS IS.""",remodeled
117,"$475,600","660 SW Sierra St, Camas, WA 98607",https://www.zillow.com/homedetails/660-SW-Sierra-St-Camas-WA-98607/23247052_zpid/,3, House,2,"1,250",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2 bathroom home located in Camas, WA! The open concept in the kitchen and living room is perfect for comfortable living. Kitchen with an island, an eat-at-bar, appliances, and ample countertop space. The primary bedroom has hard floors, a walk-in closet and an en suite bathroom with a walk-in shower included. Venture into the backyard with a huge deck and yard for entertaining. Close to airport, restaurants, and stores!",remodeled
118,"$565,900","10803 NE 105th St, Vancouver, WA 98662",https://www.zillow.com/homedetails/10803-NE-105th-St-Vancouver-WA-98662/121288846_zpid/,3, House,2,"2,480",Jeff Knipe,,Knipe Realty ERA Powered,"Welcome to the 3 bedroom, 2 bathroom home located in Vancouver, WA! The open concept in the kitchen and living room is perfect for living. Modern kitchen with an island bar, sleek appliances, granite countertops, and pantry space for supplies. The primary bedroom has carpet floors and a walk-in closet with an en suite bathroom with dual vanity sinks a single toilet room, and a walk-in shower. Venture into the backyard with a covered patio with some yard space. Ideal location to establishments!",remodeled
119,"$412,000","2520 E 18th St, Vancouver, WA 98661",https://www.zillow.com/homedetails/2520-E-18th-St-Vancouver-WA-98661/23236746_zpid/,3, House,2,"1,294",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2 bathroom home located in Vancouver, WA! Cozy up in your family room while warming up next to your fireplace. Open kitchen with appliances, countertop, and subway tile backsplash. The primary bedroom has carpeted floors, closet space, an en suite bathroom with a full bathtub. Other features are a laundry room. Venture into the backyard with a spacious patio and yard for entertaining. Close to stores, Clark college, and a medical center!",remodeled
120,"$565,600","7510 NW 11th Ave, Vancouver, WA 98665",https://www.zillow.com/homedetails/7510-NW-11th-Ave-Vancouver-WA-98665/23260021_zpid/,3, House,3,"2,322",Jeff Knipe,,Knipe Realty ERA Powered,"Take a look at the 3 bedroom, 2.5 bathroom home located in Vancouver, WA! Updated kitchen with a breakfast bar, sleek appliances, countertop, and pantry space. The primary bedroom has carpet floors with closet space, an en suite bathroom with a single toilet room, and a walk-in shower. The backyard will be your private oasis, with ample yard space, an upper deck, and a lower patio set for relaxation. Ideal location to transit lines, stores, and schools!",remodeled
